,DATE,CSUSHPISA,MORTGAGE30US,CASTHPI,CPIAUCSL,CAUR,CAPCPI,CSUSHPISA/CPIAUCSL
2610,1981-03-13,0.0,0.797872340425532,0.0796080832823025,0.14869918765430082,0.26829268292682923,0.08476230714316935,0.27785022345882104
2611,1981-03-06,0.0,0.797872340425532,0.0796080832823025,0.14869918765430082,0.26829268292682923,0.08476230714316935,0.27785022345882104
2612,1981-03-01,0.0,0.797872340425532,0.0796080832823025,0.1466622124809542,0.26829268292682923,0.08476230714316935,0.2837231753506645
2613,1981-02-27,0.0,0.7916145181476847,0.0796080832823025,0.1466622124809542,0.26829268292682923,0.08476230714316935,0.2837231753506645
2614,1981-02-20,0.0,0.7853566958698374,0.0796080832823025,0.1466622124809542,0.26829268292682923,0.08476230714316935,0.2837231753506645
2615,1981-02-13,0.0,0.7747183979974969,0.0796080832823025,0.1466622124809542,0.26829268292682923,0.08476230714316935,0.2837231753506645
2616,1981-02-06,0.0,0.7728410513141427,0.0796080832823025,0.1466622124809542,0.26829268292682923,0.08476230714316935,0.2837231753506645
2617,1981-02-01,0.0,0.7728410513141427,0.0796080832823025,0.14421784227293835,0.26829268292682923,0.08476230714316935,0.29085881189925444
2618,1981-01-30,0.0,0.7772215269086359,0.0796080832823025,0.14421784227293835,0.26829268292682923,0.08476230714316935,0.29085881189925444
2619,1981-01-23,0.0,0.7634543178973717,0.0796080832823025,0.14421784227293835,0.26829268292682923,0.08476230714316935,0.29085881189925444
2620,1981-01-16,0.0,0.7634543178973717,0.0796080832823025,0.14421784227293835,0.26829268292682923,0.08476230714316935,0.29085881189925444
2621,1981-01-09,0.0,0.7603254067584482,0.0796080832823025,0.14421784227293835,0.26829268292682923,0.08476230714316935,0.29085881189925444
2622,1981-01-02,0.0,0.769712140175219,0.0796080832823025,0.14421784227293835,0.26829268292682923,0.08476230714316935,0.29085881189925444
2623,1981-01-01,0.0,0.769712140175219,0.07672767685015082,0.14095868199558384,0.26829268292682923,0.07551100686198808,0.30052574459352155
2624,1980-12-26,0.0,0.769712140175219,0.07672767685015082,0.14095868199558384,0.26829268292682923,0.07551100686198808,0.30052574459352155
2625,1980-12-19,0.0,0.769712140175219,0.07672767685015082,0.14095868199558384,0.26829268292682923,0.07551100686198808,0.30052574459352155
2626,1980-12-12,0.0,0.7622027534418023,0.07672767685015082,0.14095868199558384,0.26829268292682923,0.07551100686198808,0.30052574459352155
2627,1980-12-05,0.0,0.737171464330413,0.07672767685015082,0.14095868199558384,0.26829268292682923,0.07551100686198808,0.30052574459352155
2628,1980-12-01,0.0,0.737171464330413,0.07672767685015082,0.13769952171822927,0.26829268292682923,0.07551100686198808,0.31037169455990454
2629,1980-11-28,0.0,0.727784730913642,0.07672767685015082,0.13769952171822927,0.26829268292682923,0.07551100686198808,0.31037169455990454
2630,1980-11-21,0.0,0.727784730913642,0.07672767685015082,0.13769952171822927,0.26829268292682923,0.07551100686198808,0.31037169455990454
2631,1980-11-14,0.0,0.7215269086357948,0.07672767685015082,0.13769952171822927,0.26829268292682923,0.07551100686198808,0.31037169455990454
